"","x"
"1210",0.0100000007078052
"1211",0.0100000007078052
"1212",0.0100000007078052
"1213",0.0100000007078052
"1214",0.0100000007078052
"1215",0.0100000007078052
"1216",0.0100000007078052
"1217",0.0100000007078052
"1218",0.0100000007078052
"1219",0.0198110108419011
"1220",0.0271263519922892
"1221",0.415439276645581
"1222",0.349108626445134
"1223",0.313641985257467
"1224",0.352326565732559
"1225",0.367514363179604
"1226",0.301096469163895
"1227",0.255848582834005
"1228",0.213637245818973
"1229",0.17806053844591
"1230",0.159773012623191
"1231",0.122933707820872
"1232",0.111145755896966
"1233",0.0814277936394016
"1234",0.0544954555419584
"1235",0.221466757357121
"1236",0.20638938434422
"1237",0.1733052910616
"1238",0.136666398805877
"1239",0.111186115381618
"1240",0.210989654064178
"1241",0.215575406948725
"1242",0.38440173988541
"1243",0.408813988169034
"1244",0.382745899260044
"1245",0.363407898694277
"1246",0.357788726687431
"1247",0.397638715803623
"1248",0.3773534980913
"1249",0.355459414422512
"1250",0.33435790364941
"1251",0.315413841356834
"1252",0.312544592966636
"1253",0.423527847975492
"1254",0.409112556527058
"1255",0.391079928725958
"1256",0.375073364625374
"1257",0.416615088780721
"1258",0.388207287838062
"1259",0.385625389715036
"1260",0.377329266319672
"1261",0.431637505690257
"1262",0.428609509021044
"1263",0.407342193027337
"1264",0.394626777619123
"1265",0.388118389993906
"1266",0.409902852028608
"1267",0.44127644225955
"1268",0.412889120479425
"1269",0.399994603047768
"1270",0.3976744102935
"1271",0.418043958644072
"1272",0.423311452070872
"1273",0.411920574804147
"1274",0.399129470189412
"1275",0.390432645877202
"1276",0.397811972846587
"1277",0.398916263133287
"1278",0.393557041883469
"1279",0.389352348943551
"1280",0.393066111952066
"1281",0.381968968858321
"1282",0.375316063563029
"1283",0.370666498939196
"1284",0.364946269740661
"1285",0.362171702086926
"1286",0.383409851541122
"1287",0.362374202658733
"1288",0.357185939947764
"1289",0.351533183207115
"1290",0.34320109585921
"1291",0.338815244535605
"1292",0.329912781715393
"1293",0.325365186979373
"1294",0.323480177670717
"1295",0.325546463330587
"1296",0.347461455812057
"1297",0.34007827937603
"1298",0.329871269563834
"1299",0.360556563983361
"1300",0.338508928815524
"1301",0.332304580758015
"1302",0.323514098922412
"1303",0.333678591996431
"1304",0.317869618535042
"1305",0.302743839720885
"1306",0.294335459669431
"1307",0.297126183907191
"1308",0.316434239347776
"1309",0.374735833456119
"1310",0.341831420858701
"1311",0.32096936677893
"1312",0.313637614250183
"1313",0.30768683552742
"1314",0.328386155267556
"1315",0.314487242450317
"1316",0.314573595921199
"1317",0.321703248967727
"1318",0.311885051429272
"1319",0.29614565645655
"1320",0.283946413546801
"1321",0.270569851001104
"1322",0.257636125509938
"1323",0.245116573447982
"1324",0.257000012944142
"1325",0.297719628860553
"1326",0.300995753457149
"1327",0.366616893559694
"1328",0.348479864497979
"1329",0.399805369476477
"1330",0.359684132039547
"1331",0.340696389476458
"1332",0.327344746639331
"1333",0.313856625308593
"1334",0.309276762108008
"1335",0.302340993036826
"1336",0.295379885782798
"1337",0.288430190334717
"1338",0.281462300568819
"1339",0.305141067753236
"1340",0.290966582794984
"1341",0.28147520373265
"1342",0.265964824706316
"1343",0.250880596538385
"1344",0.23589690340062
"1345",0.22526660002768
"1346",0.210906796778242
"1347",0.193521385391553
"1348",0.17376729970177
"1349",0.160147210583091
"1350",0.395386539399624
"1351",0.402127998570601
"1352",0.402697328478098
"1353",0.392174797753493
"1354",0.369574521978696
"1355",0.354855664074421
"1356",0.342082606007655
"1357",0.345080710947514
"1358",0.3972444186608
"1359",0.406568598002195
"1360",0.378635423878829
"1361",0.364318904777368
"1362",0.358945146203041
"1363",0.351864742736022
"1364",0.346762210130692
"1365",0.338968856881062
"1366",0.329694150636594
"1367",0.319512888789177
"1368",0.312859557569027
"1369",0.30557007715106
"1370",0.296497110277414
"1371",0.293658534685771
"1372",0.353228655954202
"1373",0.372318056722482
"1374",0.402157392352819
"1375",0.404599440594514
"1376",0.38816137611866
"1377",0.368130374699831
"1378",0.359235725055138
"1379",0.407165045539538
"1380",0.384438508500655
"1381",0.36922191704313
"1382",0.361172869801521
"1383",0.354309319208066
"1384",0.358220492800077
"1385",0.350747140745322
"1386",0.367431577295065
"1387",0.347085220118364
"1388",0.342421566446622
"1389",0.355267311135928
"1390",0.444045996914307
"1391",0.44262217481931
"1392",0.418811871359746
"1393",0.440387656291326
"1394",0.41975587233901
"1395",0.416348658502102
"1396",0.439151592552662
"1397",0.416379605730375
"1398",0.407760502149661
"1399",0.403978110601505
"1400",0.397458277642727
"1401",0.394072609643141
"1402",0.409437820315361
"1403",0.412436372290055
"1404",0.417923380931218
"1405",0.418110650032759
"1406",0.404276207089424
"1407",0.402655446281036
"1408",0.406916442016761
"1409",0.413634384671847
"1410",0.404266826808453
"1411",0.395685389637947
"1412",0.390874538570642
"1413",0.385727666318417
"1414",0.382391781856616
"1415",0.380565511683623
"1416",0.378329587479432
"1417",0.375331206868092
"1418",0.370567739009857
"1419",0.366455558687449
"1420",0.363355246682962
"1421",0.359518945217133
"1422",0.356164618084828
"1423",0.353349253535271
"1424",0.351350339750449
"1425",0.350901524225871
"1426",0.350764141728481
"1427",0.350105135391156
"1428",0.345718070864677
"1429",0.341356216619412
"1430",0.336526868244012
"1431",0.332507368177176
"1432",0.330808105568091
"1433",0.329955190420151
"1434",0.327143050730228
"1435",0.322410049537818
"1436",0.316754764566819
"1437",0.310860985269149
"1438",0.30592126523455
"1439",0.302372412135204
"1440",0.29940406481425
"1441",0.295419779916604
"1442",0.289517449835936
"1443",0.28249691054225
"1444",0.276235166937113
"1445",0.269798323512077
"1446",0.263660081972678
"1447",0.257148838291566
"1448",0.249505826582511
"1449",0.243667059267561
"1450",0.237935443098346
"1451",0.232974908625086
"1452",0.239907760173082
"1453",0.234562363475561
"1454",0.228791645417611
"1455",0.225248190884789
"1456",0.221195437634985
"1457",0.211552095909913
"1458",0.20337205256025
"1459",0.192200200632215
"1460",0.185139979546269
"1461",0.17243919459482
"1462",0.160744298870365
"1463",0.149524808550874
"1464",0.138310333713889
"1465",0.125921436275045
"1466",0.114582845320304
"1467",0.107358489185572
"1468",0.096573190142711
"1469",0.0862853905806939
"1470",0.0754146166145802
"1471",0.0610872499334315
"1472",0.0533835246848563
"1473",0.0407857891793052
"1474",0.0292420145900299
"1475",0.0165748290795212
"1476",0.0100000007078052
"1477",0.0100000007078052
"1478",0.0100000007078052
"1479",0.0100000007078052
"1480",0.0100000007078052
"1481",0.0100000007078052
"1482",0.0100000007078052
"1483",0.0100000007078052
"1484",0.0100000007078052
"1485",0.0100000007078052
"1486",0.0100000007078052
"1487",0.0100000007078052
"1488",0.0100000007078052
"1489",0.0100000007078052
"1490",0.0100000007078052
"1491",0.0100000007078052
"1492",0.0100000007078052
"1493",0.0100000007078052
"1494",0.0100000007078052
"1495",0.0100239818760504
"1496",0.0100000007078052
"1497",0.0100000007078052
"1498",0.0100000007078052
"1499",0.0100000007078052
"1500",0.0100000007078052
"1501",0.0100000007078052
"1502",0.0100000007078052
"1503",0.0100000007078052
"1504",0.0100000007078052
"1505",0.0100000007078052
"1506",0.0100000007078052
"1507",0.0100000007078052
"1508",0.0100000007078052
"1509",0.0100000007078052
"1510",0.0100000007078052
"1511",0.0100000007078052
"1512",0.0100000007078052
"1513",0.0100000007078052
"1514",0.0100000007078052
"1515",0.0100000007078052
"1516",0.0100000007078052
"1517",0.0100000007078052
"1518",0.0100000007078052
"1519",0.0100000007078052
"1520",0.0100000007078052
"1521",0.0100000007078052
"1522",0.0100000007078052
"1523",0.0100000007078052
"1524",0.0100000007078052
"1525",0.0100000007078052
"1526",0.0100000007078052
"1527",0.0100000007078052
"1528",0.0100000007078052
"1529",0.0100000007078052
"1530",0.0100000007078052
"1531",0.0100000007078052
"1532",0.0100000007078052
"1533",0.0100000007078052
"1534",0.0100000007078052
"1535",0.0100000007078052
"1536",0.0100000007078052
"1537",0.0100000007078052
"1538",0.0100000007078052
"1539",0.0100000007078052
"1540",0.0100000007078052
"1541",0.0100000007078052
"1542",0.0100000007078052
"1543",0.0100000007078052
"1544",0.0100000007078052
"1545",0.0100000007078052
"1546",0.0100000007078052
"1547",0.0100000007078052
"1548",0.0100000007078052
"1549",0.0100000007078052
"1550",0.0100000007078052
"1551",0.0100000007078052
"1552",0.0100869270972908
"1553",0.228126400189164
"1554",0.217716116458178
"1555",0.186034876853228
"1556",0.160915608828266
"1557",0.123604254797101
"1558",0.0823440342210233
"1559",0.038053461156475
"1560",0.0100000007078052
"1561",0.0100000007078052
"1562",0.0100000007078052
"1563",0.0100000007078052
"1564",0.0100000007078052
"1565",0.0100000007078052
"1566",0.0100000007078052
"1567",0.0100000007078052
"1568",0.0100000007078052
"1569",0.0100000007078052
"1570",0.0100000007078052
"1571",0.0100000007078052
"1572",0.0100000007078052
"1573",0.0100000007078052
"1574",0.0100000007078052
"1575",0.0100000007078052
"1576",0.0100000007078052
"1577",0.0100000007078052
"1578",0.0100000007078052
"1579",0.0100000007078052
"1580",0.0100000007078052
"1581",0.0100000007078052
"1582",0.0100000007078052
"1583",0.0100000007078052
"1584",0.0100000007078052
"1585",0.0200183858784537
"1586",0.0282680366653949
"1587",0.415992243836323
"1588",0.351414548854033
"1589",0.31709897518158
"1590",0.354691941291094
"1591",0.366730666408936
"1592",0.303453204532464
"1593",0.262134088203311
"1594",0.224655836820602
"1595",0.192901379118363
"1596",0.1764973650376
"1597",0.138748520053923
"1598",0.125886855336527
"1599",0.0954892231772343
"1600",0.0676379906944931
"1601",0.233527735496561
"1602",0.217715504889687
"1603",0.184475011502703
"1604",0.14738407296439
"1605",0.121335209657749
"1606",0.220192203919093
"1607",0.225023218120138
"1608",0.385590444008509
"1609",0.409071621795495
"1610",0.382396450887124
"1611",0.362673282623291
"1612",0.356784337510665
"1613",0.396958587070306
"1614",0.376400305579106
"1615",0.354210228969653
"1616",0.332705322653055
"1617",0.313514098525047
"1618",0.310769433776538
"1619",0.423326349506776
"1620",0.408609338104725
"1621",0.390384109069904
"1622",0.374272178858519
"1623",0.416167880098025
"1624",0.387648828327656
"1625",0.384929156551758
"1626",0.376578025519848
"1627",0.431350506842136
"1628",0.428445516775052
"1629",0.40705124164621
"1630",0.394269676258167
"1631",0.38772527128458
"1632",0.409543413668871
"1633",0.441131086399158
"1634",0.412647059808175
"1635",0.399717479944229
"1636",0.397393601636092
"1637",0.417849252621333
"1638",0.423045694828033
"1639",0.411652237176895
"1640",0.39882813518246
"1641",0.390140537172556
"1642",0.397482125709454
"1643",0.398531372348468
"1644",0.393148376295964
"1645",0.389063036690156
"1646",0.3927268187205
"1647",0.381599886963765
"1648",0.374994989484549
"1649",0.370372354984283
"1650",0.36483287687103
"1651",0.362101133912802
"1652",0.383243946979443
"1653",0.362216415504615
"1654",0.357044588774443
"1655",0.351533358295759
"1656",0.343535340080659
"1657",0.339188721030951
"1658",0.330647323280573
"1659",0.326219972223043
"1660",0.32442527388533
"1661",0.326317438234886
"1662",0.347989208996296
"1663",0.340406243999799
"1664",0.330326524873575
"1665",0.360726459572713
"1666",0.338729258626699
"1667",0.332464843988419
"1668",0.323967722555002
"1669",0.334029650936524
"1670",0.318584891657035
"1671",0.304241795092821
"1672",0.29581190397342
"1673",0.298775410900513
"1674",0.317175542314847
"1675",0.374773285041253
"1676",0.341760036846002
"1677",0.321044744302829
"1678",0.313681169102589
"1679",0.307611172397931
"1680",0.328134437402089
"1681",0.314242377877235
"1682",0.314649285127719
"1683",0.322115026414394
"1684",0.312489089866479
"1685",0.297213405370712
"1686",0.285477594782909
"1687",0.272842026005189
"1688",0.260545903195937
"1689",0.248748157794277
"1690",0.261002656072378
"1691",0.30141053845485
"1692",0.303652210781972
"1693",0.367676687737306
"1694",0.349240691711505
"1695",0.400174407909314
"1696",0.360225552072128
"1697",0.341296839217345
"1698",0.327976826578379
"1699",0.314712148159742
"1700",0.310140319168568
"1701",0.303233162810405
"1702",0.296579473962386
"1703",0.289809197187424
"1704",0.28321136906743
"1705",0.306766817967097
"1706",0.292736438413461
"1707",0.283483731249968
"1708",0.268520203729471
"1709",0.254268625130256
"1710",0.240034222602844
"1711",0.229921337217093
"1712",0.216236542289456
"1713",0.199719826380412
"1714",0.180825589845578
"1715",0.167913682137926
"1716",0.395741879940033
"1717",0.402341522276402
"1718",0.402815571675698
"1719",0.392231874167919
"1720",0.369718131919702
"1721",0.355194302896659
"1722",0.342390686273575
"1723",0.345307926336924
"1724",0.397262305021286
"1725",0.406581997871399
"1726",0.378630119065444
"1727",0.364288151264191
"1728",0.358857363462448
"1729",0.351710348079602
"1730",0.346483174711466
"1731",0.338767080257336
"1732",0.329622933020194
"1733",0.319669480125109
"1734",0.313012172778447
"1735",0.306123450398445
"1736",0.29754143084089
"1737",0.295120275268952
"1738",0.353550795465708
"1739",0.372196784863869
"1740",0.401985291391611
"1741",0.40438691029946
"1742",0.387873994807402
"1743",0.367673226942619
"1744",0.358679267267386
"1745",0.406834777444601
"1746",0.384043307354053
"1747",0.368681717664003
"1748",0.360536456108093
"1749",0.353576606760422
"1750",0.357532281428576
"1751",0.349931257466475
"1752",0.366824770967166
"1753",0.346282796313365
"1754",0.341528967022896
"1755",0.354449741542339
"1756",0.443888156364361
"1757",0.442510395000378
"1758",0.41864979142944
"1759",0.440358513345321
"1760",0.419649260739485
"1761",0.41619245087107
"1762",0.439110460380713
"1763",0.416279787818591
"1764",0.407591431091229
"1765",0.403783574700356
"1766",0.397220955540736
"1767",0.393814170112212
"1768",0.409203334401051
"1769",0.41222570091486
"1770",0.417707845568657
"1771",0.417924142132203
"1772",0.404033172875643
"1773",0.402382748822371
"1774",0.406649226943652
"1775",0.413419892390569
"1776",0.404018953442574
"1777",0.395377500603596
"1778",0.39053292820851
"1779",0.385356315722068
"1780",0.382000766694546
"1781",0.380166200300058
"1782",0.377905394881964
"1783",0.374875651051601
"1784",0.370074596256018
"1785",0.365928556770086
"1786",0.36280419677496
"1787",0.358937755227089
"1788",0.355559356510639
"1789",0.352714203298092
"1790",0.350708377858003
"1791",0.350260862459739
"1792",0.350113071501255
"1793",0.349457511057456
"1794",0.345012508332729
"1795",0.340602414061626
"1796",0.335734806954861
"1797",0.331677246838808
"1798",0.329866733402014
"1799",0.328804645687342
"1800",0.325787862141927
"1801",0.320654866596063
"1802",0.314543407410383
"1803",0.308079433937867
"1804",0.302572933336099
"1805",0.298484972367684
"1806",0.295113850384951
"1807",0.290492055316766
"1808",0.283532306551933
"1809",0.275685572375854
"1810",0.268532245109479
"1811",0.261164665222168
"1812",0.253971826906006
"1813",0.246367033571005
"1814",0.237502198045452
"1815",0.230550759782394
"1816",0.223791327948372
"1817",0.217850594470898
"1818",0.224514226739605
"1819",0.218118010709683
"1820",0.211290827641884
"1821",0.206858128930132
"1822",0.201902352273464
"1823",0.191069964319468
"1824",0.181793772925933
"1825",0.169356377174457
"1826",0.161352312192321
